episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
9217,10.0,1770286,,0.059869267,1.5483099,1.8572212,0.0999999999999999,2.4451219512195124,0.0,1.0,15.38,0.05399249384999999,1.861998814,0.09999999999999991
9218,7.0,1770462,,0.052742027,1.5980988,1.918613,0.0999999999999999,1.9147727272727275,0.0,1.0,15.34,0.053972712670000006,1.8635595980000002,0.09999999999999991
9219,3.0,1770589,,0.05681137,1.5930421,1.9080372,0.1,2.1023622047244093,0.0,1.0,15.2,0.05402149351999999,1.8647879640000002,0.09999999999999991
9220,6.0,1770789,,0.050733086,1.6004246,1.9211655,0.0999999999999999,1.985,0.0,1.0,15.12,0.05396416878,1.8658853110000002,0.09999999999999991
9221,15.0,1770975,,0.056578886,1.5681856,1.8887631,0.0999999999999999,1.8440860215053765,0.0,1.0,15.02,0.053936489440000006,1.866569059,0.09999999999999992
9222,20.0,1771172,,0.055822466,1.5693905,1.8908396,0.0999999999999999,1.7208121827411167,0.0,1.0,14.98,0.05393053587,1.8671848160000002,0.09999999999999992
9223,25.0,1771425,,0.056283735,1.5786259,1.9009635,0.0999999999999999,2.272727272727273,0.0,1.0,14.98,0.05394499982,1.867669084,0.09999999999999991
9224,16.0,1771629,,0.055835262,1.5505848,1.8717397,0.0999999999999999,2.446078431372549,0.0,1.0,15.03,0.0539319565,1.868152997,0.09999999999999991
9225,12.0,1771802,,0.059082836,1.5642387,1.8883495,0.0999999999999999,2.092485549132948,0.0,1.0,15.06,0.05400250736,1.8687993589999998,0.09999999999999991
9226,11.0,1771966,,0.05089062,1.5782331,1.8985305,0.0999999999999999,1.725609756097561,0.0,1.0,15.1,0.053964057589999996,1.8695619700000001,0.09999999999999991
9227,16.0,1772175,,0.054819927,1.5874723,1.9079933,0.0999999999999999,1.8516746411483251,0.0,1.0,15.11,0.053970644430000006,1.870514165,0.09999999999999991
9228,24.0,1772458,,0.05564266,1.5825626,1.9079057,0.0999999999999999,1.795053003533569,0.0,1.0,15.17,0.05398639801,1.871417495,0.09999999999999992
9229,5.0,1772618,,0.05655977,1.5370396,1.844877,0.1,1.725,0.0,1.0,14.94,0.05400277481000001,1.871537321,0.09999999999999991
9230,10.0,1772827,,0.055139236,1.5635204,1.8797174,0.0999999999999999,1.6842105263157894,0.0,1.0,14.93,0.05404053287,1.87197594,0.09999999999999991
9231,9.0,1773006,,0.056620058,1.5774107,1.8927168,0.0999999999999999,1.6089385474860336,0.0,1.0,14.94,0.054066227429999995,1.872564074,0.09999999999999991
9232,2.0,1773111,,0.058541417,1.5926162,1.9108176,0.1,2.2666666666666666,0.0,1.0,14.82,0.05410814663,1.873352208,0.09999999999999991
9233,11.0,1773226,,0.059073653,1.5741509,1.8943686,0.1,2.121739130434783,0.0,1.0,14.72,0.05415471458,1.873809248,0.09999999999999991
9234,7.0,1773389,,0.060268454,1.5650893,1.886929,0.0999999999999999,2.294478527607362,0.0,1.0,14.67,0.05418603976,1.874267971,0.09999999999999992
9235,35.0,1773791,,0.05579181,1.5572844,1.8813237,0.0999999999999999,2.208955223880597,0.0,1.0,14.86,0.05423366062999999,1.875048391,0.09999999999999992
9236,13.0,1773995,,0.057962477,1.5794541,1.9100698,0.0999999999999999,1.656862745098039,0.0,1.0,14.85,0.05427496728,1.875940272,0.09999999999999991
9237,16.0,1774161,,0.052911412,1.5803531,1.9097141,0.0999999999999999,2.403614457831325,0.0,1.0,14.86,0.05423881885,1.876669134,0.09999999999999991
9238,10.0,1774329,,0.057504646,1.6080184,1.9398946,0.0999999999999999,1.809523809523809,0.0,1.0,14.83,0.054301712440000004,1.877594464,0.09999999999999991
9239,13.0,1774511,,0.057064835,1.5915452,1.9201323,0.0999999999999999,2.5549450549450547,0.0,1.0,14.82,0.05428661719,1.8784017749999997,0.09999999999999991
9240,7.0,1774672,,0.053450465,1.5753701,1.8919325,0.1,2.037267080745341,0.0,1.0,14.73,0.05430086354,1.87924767,0.09999999999999991
9241,21.0,1774937,,0.060766093,1.5889456,1.9072914,0.0999999999999999,2.252830188679245,0.0,1.0,14.7,0.0543792882,1.87985875,0.09999999999999992
9242,10.0,1775103,,0.056073252,1.5734107,1.8907554,0.0999999999999999,2.27710843373494,0.0,1.0,14.71,0.05438585772,1.880097471,0.09999999999999992
9243,6.0,1775194,,0.05317892,1.600913,1.9293566,0.1,2.21978021978022,0.0,1.0,14.58,0.05438421109,1.880893725,0.09999999999999991
9244,16.0,1775409,,0.05811321,1.5671048,1.8820997,0.0999999999999999,1.9627906976744185,0.0,1.0,14.45,0.054424849690000006,1.8812785109999999,0.09999999999999991
9245,21.0,1775710,,0.054013416,1.567441,1.8818223,0.0999999999999999,2.0664451827242525,0.0,1.0,14.57,0.05439870515,1.8816087970000002,0.09999999999999991
9246,14.0,1775920,,0.055620186,1.5872141,1.9030176,0.0999999999999999,1.938095238095238,0.0,1.0,14.46,0.05441311558,1.8821811389999998,0.09999999999999991
9247,3.0,1776043,,0.056479376,1.5875885,1.9060215,0.1,2.089430894308943,0.0,1.0,14.44,0.05445595419,1.882802542,0.09999999999999992
9248,6.0,1776200,,0.062264845,1.5721768,1.8864288,0.1,1.872611464968153,0.0,1.0,14.39,0.054559538979999996,1.883193378,0.09999999999999992
9249,15.0,1776418,,0.05725228,1.5740044,1.8915741,0.0999999999999999,1.6422018348623852,0.0,1.0,14.31,0.054546277840000004,1.8834488719999998,0.09999999999999991
9250,6.0,1776572,,0.05716866,1.5670763,1.8828095,0.1,2.2012987012987013,0.0,1.0,14.14,0.05455721862,1.883506568,0.09999999999999991
9251,20.0,1776796,,0.054838266,1.553712,1.8644694,0.0999999999999999,1.9642857142857144,0.0,1.0,14.19,0.05457975618,1.883616826,0.09999999999999991
9252,5.0,1776927,,0.058060903,1.5365543,1.8475183,0.1,2.045801526717557,0.0,1.0,14.1,0.05466068711,1.8833701689999998,0.09999999999999991
9253,15.0,1777139,,0.05936805,1.5529896,1.8630837,0.0999999999999999,2.0943396226415096,0.0,1.0,14.12,0.05472014943,1.883247289,0.09999999999999992
9254,12.0,1777274,,0.060201786,1.5781604,1.8946877,0.1,2.037037037037037,0.0,1.0,14.13,0.05480872293,1.883414607,0.09999999999999992
9255,6.0,1777369,,0.05840655,1.5939008,1.9152297,0.1,2.031578947368421,0.0,1.0,13.98,0.05487218023,1.8840015790000002,0.09999999999999992
9256,18.0,1777626,,0.056625906,1.5760454,1.8970125,0.0999999999999999,1.9961089494163424,0.0,1.0,13.82,0.05488482442,1.884435976,0.09999999999999991
9257,14.0,1777868,,0.056629717,1.573409,1.897108,0.0999999999999999,2.4917355371900825,0.0,1.0,13.85,0.05497117005,1.884791029,0.09999999999999991
9258,20.0,1778185,,0.059479035,1.5778954,1.8933254,0.0999999999999999,2.324921135646688,0.0,1.0,13.98,0.05503085184,1.8847701620000001,0.09999999999999991
9259,8.0,1778390,,0.053954534,1.5738791,1.8881401,0.0999999999999999,2.165853658536585,0.0,1.0,13.9,0.05507535013,1.8848439,0.09999999999999992
9260,4.0,1778550,,0.052412234,1.5818542,1.8967769,0.1,1.975,0.0,1.0,13.71,0.05509676607,1.8853111359999999,0.09999999999999992
9261,10.0,1778753,,0.06308664,1.5915035,1.9033399,0.0999999999999999,1.7241379310344829,0.0,1.0,13.74,0.05520056177000001,1.8856089710000001,0.09999999999999992
9262,18.0,1779011,,0.06253275,1.572386,1.8889644,0.0999999999999999,1.988372093023256,0.0,1.0,13.81,0.05534396214,1.8860063550000001,0.09999999999999992
9263,10.0,1779137,,0.060082976,1.6213341,1.9528136,0.1,2.2063492063492065,0.0,1.0,13.76,0.0554248647,1.8868464709999997,0.09999999999999991
9264,22.0,1779379,,0.061247148,1.6090348,1.9301676,0.0999999999999999,2.260330578512397,0.0,1.0,13.87,0.05548027951,1.887674806,0.09999999999999991
9265,16.0,1779629,,0.061806113,1.6284759,1.9502274,0.0999999999999999,1.628,0.0,1.0,13.8,0.05561416608,1.8886929670000001,0.09999999999999992
9266,31.0,1779980,,0.061090864,1.6175827,1.9473076,0.0999999999999999,1.2991452991452992,0.0,1.0,14.03,0.05567341056,1.889546143,0.09999999999999992
9267,16.0,1780227,,0.058349043,1.6282619,1.9504067,0.0999999999999999,2.161943319838057,0.0,1.0,14.06,0.055733151249999995,1.890427801,0.09999999999999992
9268,20.0,1780486,,0.060939427,1.612089,1.9356388,0.0999999999999999,2.5945945945945947,0.0,1.0,14.17,0.05576568275,1.891229563,0.09999999999999992
9269,6.0,1780654,,0.062709935,1.6200968,1.9431756,0.0999999999999999,1.9761904761904765,0.0,1.0,14.11,0.05587577756,1.8922279640000002,0.09999999999999991
9270,14.0,1780869,,0.061964486,1.6123074,1.9384491,0.0999999999999999,1.586046511627907,0.0,1.0,14.14,0.05596237026,1.8931869399999999,0.09999999999999991
9271,19.0,1781083,,0.06536979,1.5898585,1.9137537,0.0999999999999999,1.9953271028037385,0.0,1.0,14.09,0.05606523186,1.8935191699999998,0.09999999999999991
9272,21.0,1781298,,0.062072136,1.6287084,1.9715948,0.0999999999999999,2.427906976744186,0.0,1.0,14.24,0.05623131104,1.8946236669999998,0.09999999999999992
9273,24.0,1781568,,0.058121722,1.5979153,1.924049,0.0999999999999999,1.9444444444444444,0.0,1.0,14.38,0.056284414420000005,1.8953692770000001,0.09999999999999992
9274,5.0,1781671,,0.061247807,1.6266401,1.9494256,0.1,2.0776699029126213,0.0,1.0,14.32,0.05635045275,1.896013892,0.09999999999999992
9275,15.0,1781867,,0.05817207,1.6081856,1.9325105,0.0999999999999999,2.071428571428572,0.0,1.0,14.34,0.056396972170000004,1.896700405,0.09999999999999992
9276,13.0,1782047,,0.062519744,1.6218959,1.9470013,0.0999999999999999,2.1555555555555554,0.0,1.0,14.34,0.05648762781,1.897692882,0.09999999999999991
9277,23.0,1782316,,0.06004977,1.6214193,1.9428608,0.0999999999999999,2.2193308550185877,0.0,1.0,14.51,0.05657620691,1.898366589,0.09999999999999991
9278,32.0,1782754,,0.06249851,1.6070511,1.9270421,0.0999999999999999,2.3310502283105023,0.0,1.0,14.65,0.05663280446,1.8989339180000002,0.09999999999999991
9279,18.0,1782959,,0.06238081,1.597232,1.920386,0.0999999999999999,2.346341463414634,0.0,1.0,14.56,0.05676671246,1.899605353,0.09999999999999992
9280,14.0,1783171,,0.059319306,1.6137195,1.9391524,0.0999999999999999,2.1179245283018866,0.0,1.0,14.62,0.05681973946999999,1.900077944,0.09999999999999992
9281,10.0,1783374,,0.0597511,1.6004546,1.924696,0.0999999999999999,1.6059113300492611,0.0,1.0,14.66,0.056862164220000004,1.900490852,0.09999999999999992
9282,8.0,1783511,,0.056714475,1.5931319,1.9169704,0.1,2.036496350364964,0.0,1.0,14.61,0.056894390440000005,1.9007544610000002,0.09999999999999991
9283,16.0,1783759,,0.06160981,1.5872788,1.9064724,0.0999999999999999,1.560483870967742,0.0,1.0,14.61,0.05692825867000001,1.9011672149999999,0.09999999999999991
9284,26.0,1784077,,0.060118712,1.6043737,1.9269962,0.0999999999999999,1.6666666666666667,0.0,1.0,14.66,0.056941276619999995,1.901545138,0.09999999999999991
9285,8.0,1784247,,0.057462543,1.6044767,1.9306644,0.0999999999999999,2.052941176470588,0.0,1.0,14.55,0.05702059204999999,1.902319377,0.09999999999999991
9286,21.0,1784473,,0.058105625,1.6390878,1.9690604,0.0999999999999999,2.168141592920354,0.0,1.0,14.51,0.05706117365,1.9032821539999998,0.09999999999999992
9287,8.0,1784594,,0.06138448,1.5675426,1.8836753,0.1,2.0165289256198347,0.0,1.0,14.49,0.05711074549,1.903144697,0.09999999999999992
9288,12.0,1784753,,0.06159371,1.6176045,1.9506487,0.1,2.088050314465409,0.0,1.0,14.44,0.05721637351,1.9035920849999999,0.09999999999999992
9289,17.0,1784976,,0.061630365,1.5932897,1.9205624,0.0999999999999999,1.852017937219731,0.0,1.0,14.46,0.057295586929999996,1.9039582769999999,0.09999999999999991
9290,6.0,1785103,,0.0604677,1.5776278,1.9042648,0.1,2.015748031496063,0.0,1.0,14.35,0.05732219219,1.904190748,0.09999999999999991
9291,7.0,1785266,,0.057441372,1.6014696,1.9364103,0.0999999999999999,2.067484662576687,0.0,1.0,14.12,0.05735314208,1.904716205,0.09999999999999991
9292,13.0,1785470,,0.061093178,1.6092697,1.9396455,0.0999999999999999,1.6323529411764706,0.0,1.0,14.15,0.05741446044,1.905127366,0.09999999999999992
9293,15.0,1785621,,0.061739214,1.6472734,1.9778976,0.1,1.9337748344370864,0.0,1.0,14.11,0.057479643,1.906240884,0.09999999999999992
9294,20.0,1785875,,0.053140145,1.5834687,1.9077575,0.0999999999999999,1.4291338582677164,0.0,1.0,14.13,0.05747536082,1.906581389,0.09999999999999992
9295,12.0,1786031,,0.057425603,1.6207036,1.9549744,0.1,2.0,0.0,1.0,13.99,0.05747724945,1.9071686270000001,0.09999999999999992
9296,17.0,1786229,,0.06298051,1.5977207,1.9248127,0.0999999999999999,2.3282828282828283,0.0,1.0,14.02,0.05763499262,1.9075669869999998,0.09999999999999991
9297,15.0,1786436,,0.05945706,1.5665095,1.8899643,0.0999999999999999,2.183574879227053,0.0,1.0,14.02,0.05769603266000001,1.9073666710000001,0.09999999999999991
9298,8.0,1786612,,0.06584184,1.613825,1.9357159,0.0999999999999999,1.7272727272727273,0.0,1.0,14.07,0.05773596402,1.9075687,0.09999999999999992
9299,11.0,1786770,,0.058904015,1.5771759,1.8999943,0.1,1.8481012658227849,0.0,1.0,14.09,0.05777232827,1.907820697,0.09999999999999992
9300,7.0,1786900,,0.060451686,1.6027234,1.9262098,0.1,2.3076923076923075,0.0,1.0,14.01,0.057853580030000004,1.908181621,0.09999999999999992
9301,11.0,1787096,,0.06318703,1.608904,1.9356216,0.0999999999999999,1.8775510204081636,0.0,1.0,13.79,0.05795317473,1.9086871600000002,0.09999999999999992
9302,26.0,1787368,,0.0652724,1.6033796,1.9316173,0.0999999999999999,1.7904411764705883,0.0,1.0,13.73,0.058057951069999995,1.9091961839999998,0.09999999999999991
9303,17.0,1787600,,0.062340442,1.5868393,1.9089303,0.0999999999999999,2.021551724137931,0.0,1.0,13.77,0.058201949089999996,1.909521337,0.09999999999999991
9304,7.0,1787773,,0.06313469,1.605299,1.9354984,0.0999999999999999,1.745664739884393,0.0,1.0,13.79,0.058261342689999995,1.910076627,0.09999999999999992
9305,16.0,1787950,,0.05575236,1.610373,1.941269,0.0999999999999999,2.0338983050847457,0.0,1.0,13.81,0.05826956729000001,1.910311165,0.09999999999999992
9306,6.0,1788078,,0.061318353,1.590807,1.9131641,0.1,1.984375,0.0,1.0,13.8,0.05831638402,1.9100671409999999,0.09999999999999992
9307,32.0,1788528,,0.060770694,1.6050684,1.9392077,0.1,1.4377777777777778,0.0,1.0,14.09,0.058380195929999996,1.9103892009999999,0.09999999999999992
9308,9.0,1788638,,0.06705769,1.5836226,1.9005871,0.1,2.2545454545454544,0.0,1.0,13.86,0.05847297006,1.910601791,0.09999999999999991
9309,13.0,1788914,,0.06000266,1.6102217,1.9390732,0.0999999999999999,2.1666666666666665,0.0,1.0,13.9,0.058534872179999996,1.9111396639999998,0.09999999999999991
9310,8.0,1789070,,0.07050665,1.614592,1.9453399,0.1,1.871794871794872,0.0,1.0,13.87,0.058712845939999994,1.912117684,0.09999999999999992
9311,20.0,1789260,,0.062036622,1.6223176,1.9626168,0.0999999999999999,1.7263157894736842,0.0,1.0,13.91,0.05876933263,1.9128830000000001,0.09999999999999992
9312,7.0,1789369,,0.06062281,1.5972078,1.9297298,0.1,1.743119266055046,0.0,1.0,13.73,0.05884131153,1.9133356890000002,0.09999999999999992
9313,23.0,1789662,,0.061819546,1.5849943,1.9087422,0.0999999999999999,1.976109215017065,0.0,1.0,13.91,0.058896108729999994,1.913643878,0.09999999999999992
9314,5.0,1789756,,0.065667994,1.6041968,1.9298265,0.1,2.074468085106383,0.0,1.0,13.74,0.05901761451,1.914125606,0.09999999999999992
9315,15.0,1789933,,0.05647131,1.5964749,1.926472,0.0999999999999999,2.022598870056497,0.0,1.0,13.76,0.05900475014999999,1.914323177,0.09999999999999991
9316,12.0,1790091,,0.05981946,1.6111052,1.9396223,0.1,1.8291139240506329,0.0,1.0,13.74,0.059055624949999996,1.914641222,0.09999999999999992
9317,29.0,1790503,,0.05383094,1.5902826,1.9220709,0.0999999999999999,2.1893203883495147,0.0,1.0,13.93,0.058995241680000005,1.9152897190000002,0.09999999999999992
9318,17.0,1790742,,0.059997447,1.5910923,1.922079,0.0999999999999999,1.5230125523012552,0.0,1.0,14.03,0.05906779588,1.9153243789999999,0.09999999999999992
9319,17.0,1791000,,0.05873145,1.6118071,1.9486408,0.0999999999999999,2.081395348837209,0.0,1.0,14.17,0.059086996680000003,1.9157304149999999,0.09999999999999992
9320,11.0,1791160,,0.06281898,1.6036615,1.9399523,0.1,1.98125,0.0,1.0,14.22,0.05920785562,1.915918283,0.09999999999999992
9321,13.0,1791366,,0.06996003,1.6183499,1.949355,0.0999999999999999,1.9563106796116505,0.0,1.0,14.2,0.05934166706,1.9165242020000002,0.09999999999999991
9322,21.0,1791594,,0.060043294,1.59646,1.9272674,0.0999999999999999,1.5175438596491229,0.0,1.0,14.21,0.05938387534,1.91688848,0.09999999999999992
9323,28.0,1791934,,0.060774617,1.6028649,1.9293581,0.0999999999999999,2.0176470588235293,0.0,1.0,14.24,0.05942878416,1.9171724259999998,0.09999999999999992
9324,4.0,1792073,,0.059661727,1.6170142,1.9441328,0.1,1.669064748201439,0.0,1.0,14.12,0.05946704881,1.9178963569999998,0.09999999999999992
9325,28.0,1792418,,0.062391754,1.6169176,1.9488548,0.0999999999999999,2.081159420289855,0.0,1.0,14.28,0.05950013799,1.9185014099999997,0.09999999999999992
9326,19.0,1792664,,0.0563588,1.5794773,1.9055908,0.0999999999999999,2.6463414634146343,0.0,1.0,14.36,0.05955481979,1.918572013,0.09999999999999992
9327,21.0,1792933,,0.057761844,1.5880232,1.9075093,0.0999999999999999,1.825278810408922,0.0,1.0,14.41,0.059584238959999994,1.9185671730000002,0.09999999999999992
9328,16.0,1793146,,0.0649039,1.6064074,1.9259049,0.0999999999999999,2.107981220657277,0.0,1.0,14.33,0.05967685136,1.918747165,0.09999999999999992
9329,28.0,1793501,,0.066813596,1.6285115,1.9492947,0.0999999999999999,1.808450704225352,0.0,1.0,14.56,0.05977938962,1.9197913420000001,0.09999999999999992
9330,19.0,1793762,,0.06569279,1.5981629,1.9192214,0.0999999999999999,2.1877394636015324,0.0,1.0,14.65,0.05988492516,1.920186382,0.09999999999999992
9331,18.0,1794067,,0.06234487,1.6153854,1.9454165,0.0999999999999999,2.3737704918032785,0.0,1.0,14.74,0.059942173280000004,1.920713379,0.09999999999999992
9332,7.0,1794201,,0.060303956,1.6022906,1.9241923,0.1,1.917910447761194,0.0,1.0,14.79,0.05995979867,1.9208471260000002,0.09999999999999992
9333,22.0,1794438,,0.063150324,1.6212881,1.955293,0.0999999999999999,1.8270042194092824,0.0,1.0,14.9,0.06000056538,1.92145637,0.09999999999999992
9334,13.0,1794638,,0.061231814,1.6213744,1.9485437,0.0999999999999999,2.04,0.0,1.0,14.96,0.06001019898,1.922072517,0.09999999999999991
9335,2.0,1794762,,0.053502608,1.6110255,1.9378566,0.1,2.153225806451613,0.0,1.0,14.63,0.05998730696,1.922637846,0.09999999999999992
9336,7.0,1794926,,0.06415165,1.6059632,1.9226601,0.0999999999999999,1.8170731707317076,0.0,1.0,14.57,0.06004919869,1.922763749,0.09999999999999992
9337,9.0,1795095,,0.062315498,1.6265546,1.9480702,0.0999999999999999,1.5798816568047338,0.0,1.0,14.5,0.06014323954999999,1.92314731,0.09999999999999992
9338,5.0,1795266,,0.06267989,1.6093235,1.9287208,0.0999999999999999,1.8304093567251465,0.0,1.0,14.45,0.060194991989999995,1.923035572,0.09999999999999992
9339,6.0,1795432,,0.061639648,1.5812974,1.8915647,0.0999999999999999,1.7590361445783131,0.0,1.0,14.38,0.060240740120000004,1.922749896,0.09999999999999992
9340,10.0,1795644,,0.05902232,1.6152517,1.937117,0.0999999999999999,2.160377358490566,0.0,1.0,14.41,0.060296458670000004,1.9232017409999997,0.09999999999999992
9341,11.0,1795806,,0.062427532,1.6477209,1.9826018,0.0999999999999999,1.820987654320988,0.0,1.0,14.31,0.06031307306000001,1.9239548450000001,0.09999999999999991
9342,16.0,1796042,,0.060266122,1.6284785,1.9554918,0.0999999999999999,2.3813559322033897,0.0,1.0,14.37,0.06035500176,1.924602209,0.09999999999999992
9343,7.0,1796206,,0.060826823,1.59648,1.9157035,0.0999999999999999,1.847560975609756,0.0,1.0,14.38,0.06043148079,1.924465678,0.09999999999999992
9344,18.0,1796461,,0.058355056,1.6299859,1.9563975,0.0999999999999999,2.007843137254902,0.0,1.0,14.4,0.06043389925,1.9252086560000001,0.09999999999999992
9345,13.0,1796627,,0.068247825,1.5750742,1.8863684,0.0999999999999999,1.783132530120482,0.0,1.0,14.32,0.060576243339999995,1.9252541170000002,0.09999999999999992
9346,13.0,1796827,,0.06209055,1.605599,1.9240396,0.0999999999999999,2.25,0.0,1.0,14.31,0.06064094698,1.925464337,0.09999999999999992
9347,19.0,1797029,,0.061604172,1.6041601,1.924596,0.0999999999999999,2.089108910891089,0.0,1.0,14.47,0.06069219493999999,1.925650082,0.09999999999999991
9348,21.0,1797248,,0.06565868,1.5997877,1.9170384,0.0999999999999999,1.7716894977168949,0.0,1.0,14.62,0.060726133290000005,1.925956178,0.09999999999999991
9349,22.0,1797579,,0.06231839,1.5862776,1.9021037,0.0999999999999999,2.3504531722054383,0.0,1.0,14.69,0.06077679439,1.926061474,0.09999999999999992
9350,7.0,1797665,,0.06858332,1.6221653,1.9452553,0.1,2.13953488372093,0.0,1.0,14.7,0.06089094099,1.9266859319999998,0.09999999999999992
9351,25.0,1797998,,0.06487361,1.6284499,1.9540944,0.0999999999999999,2.216216216216216,0.0,1.0,14.75,0.06099129443000001,1.9275821819999999,0.09999999999999992
9352,5.0,1798102,,0.066092886,1.6247532,1.9530462,0.1,2.201923076923077,0.0,1.0,14.75,0.061071614260000004,1.928637461,0.09999999999999992
9353,11.0,1798294,,0.06022149,1.5977516,1.9334437,0.0999999999999999,2.1041666666666665,0.0,1.0,14.71,0.06108014866000001,1.9293410610000001,0.09999999999999991
9354,3.0,1798391,,0.05688299,1.606445,1.9331431,0.1,2.237113402061856,0.0,1.0,14.62,0.0610469607,1.9297256150000002,0.09999999999999991
9355,8.0,1798527,,0.06106153,1.5836277,1.9033116,0.1,1.9044117647058825,0.0,1.0,14.64,0.061073510500000004,1.9296064339999999,0.09999999999999992
9356,7.0,1798690,,0.061666563,1.6161615,1.9399027,0.0999999999999999,1.7852760736196318,0.0,1.0,14.53,0.061123917070000006,1.930035336,0.09999999999999992
9357,12.0,1798901,,0.065821156,1.6087579,1.9391445,0.0999999999999999,2.037914691943128,0.0,1.0,14.51,0.06121583146,1.9304557009999999,0.09999999999999992
9358,19.0,1799127,,0.064006455,1.6040167,1.9320717,0.0999999999999999,2.6106194690265485,0.0,1.0,14.5,0.06126110566,1.9308431639999997,0.09999999999999992
9359,22.0,1799502,,0.060764734,1.5948755,1.9210192,0.0999999999999999,1.816,0.0,1.0,14.64,0.061329207659999996,1.9311719550000002,0.09999999999999991
9360,10.0,1799720,,0.0590851,1.6137232,1.9450457,0.0999999999999999,2.1743119266055047,0.0,1.0,14.7,0.061395936320000004,1.931654643,0.09999999999999991
9361,11.0,1799917,,0.062385153,1.5900859,1.9148567,0.0999999999999999,2.1421319796954315,0.0,1.0,14.71,0.061388921449999995,1.9317698109999997,0.09999999999999992
9362,11.0,1800120,,0.061815344,1.5990354,1.9221416,0.0999999999999999,1.7438423645320198,0.0,1.0,14.64,0.06138174739,1.932101583,0.09999999999999992
9363,11.0,1800299,,0.06078399,1.6086392,1.9343925,0.0999999999999999,2.17877094972067,0.0,1.0,14.65,0.061388757530000004,1.931917372,0.09999999999999992
9364,24.0,1800544,,0.06556903,1.585052,1.9075978,0.0999999999999999,2.897959183673469,0.0,1.0,14.67,0.06143197635,1.9316916740000003,0.09999999999999992
9365,29.0,1800949,,0.06710917,1.6055408,1.9299241,0.0999999999999999,2.4296296296296296,0.0,1.0,14.8,0.06148500692000001,1.931488641,0.09999999999999991
9366,16.0,1801128,,0.06484402,1.6036938,1.9277495,0.0999999999999999,2.0335195530726256,0.0,1.0,14.65,0.06152253848,1.9312930600000002,0.09999999999999991
9367,21.0,1801352,,0.059406757,1.601084,1.9213226,0.0999999999999999,2.2857142857142856,0.0,1.0,14.7,0.061533115619999995,1.931002219,0.09999999999999991
9368,13.0,1801540,,0.058564484,1.6029645,1.9269601,0.0999999999999999,2.0691489361702127,0.0,1.0,14.63,0.061509366190000005,1.9309154320000002,0.09999999999999992
9369,27.0,1801877,,0.06334914,1.6204277,1.9396766,0.0999999999999999,2.2997032640949557,0.0,1.0,14.84,0.06151575824,1.9308804419999999,0.09999999999999992
9370,7.0,1801979,,0.06896245,1.6070852,1.9209791,0.1,2.2058823529411766,0.0,1.0,14.77,0.06158573788,1.930705742,0.09999999999999992
9371,6.0,1802180,,0.06173309,1.6054654,1.9265286,0.0999999999999999,1.72636815920398,0.0,1.0,14.64,0.061549370879999996,1.930833491,0.09999999999999992
9372,8.0,1802351,,0.064388506,1.610143,1.9325104,0.0999999999999999,1.9941520467836256,0.0,1.0,14.51,0.06157253458,1.9304426470000002,0.09999999999999991
9373,13.0,1802564,,0.062297344,1.6458671,1.9769397,0.0999999999999999,1.6338028169014085,0.0,1.0,14.4,0.0616142908,1.9309715539999999,0.09999999999999991
9374,11.0,1802782,,0.05957882,1.6048493,1.933948,0.0999999999999999,2.123853211009174,0.0,1.0,14.46,0.06159760093,1.9308167779999998,0.09999999999999991
9375,16.0,1803033,,0.0638943,1.6179855,1.9445539,0.0999999999999999,1.6613545816733069,0.0,1.0,14.47,0.06165482323,1.9309372120000001,0.09999999999999992
9376,21.0,1803374,,0.06360046,1.6230344,1.9509965,0.0999999999999999,1.964809384164223,0.0,1.0,14.55,0.06166563039,1.930977164,0.09999999999999992
9377,18.0,1803565,,0.06445355,1.6384984,1.9685602,0.0999999999999999,2.068062827225131,0.0,1.0,14.5,0.061709668190000004,1.931234158,0.09999999999999992
9378,29.0,1803957,,0.06440804,1.612241,1.9390813,0.0999999999999999,1.635204081632653,0.0,1.0,14.47,0.06172876349,1.9313545499999998,0.09999999999999992
9379,20.0,1804221,,0.0623431,1.6319482,1.9656687,0.0999999999999999,2.727272727272727,0.0,1.0,14.49,0.06172838639,1.9318073770000002,0.09999999999999991
9380,18.0,1804436,,0.06345377,1.621457,1.9469626,0.0999999999999999,1.6093023255813954,0.0,1.0,14.53,0.06176973103,1.931885479,0.09999999999999991
9381,17.0,1804678,,0.06322187,1.6288576,1.9627421,0.0999999999999999,2.0867768595041323,0.0,1.0,14.6,0.061804438729999994,1.93226594,0.09999999999999991
9382,6.0,1804829,,0.06434891,1.6577532,1.9930755,0.1,1.847682119205298,0.0,1.0,14.58,0.061880783079999994,1.9330269909999998,0.09999999999999992
9383,11.0,1805031,,0.064350985,1.6493461,1.9862709,0.0999999999999999,2.0445544554455446,0.0,1.0,14.53,0.06190819482999999,1.933824976,0.09999999999999992
9384,9.0,1805221,,0.056246568,1.6407493,1.9851393,0.0999999999999999,2.557894736842105,0.0,1.0,14.36,0.061869473390000006,1.9344064070000002,0.09999999999999992
9385,6.0,1805317,,0.06843526,1.618188,1.9425402,0.1,2.25,0.0,1.0,14.34,0.06197920056,1.934525165,0.09999999999999992
